4549303,3145216,3014113,1924063,1936879,1764282,1849513,1944133,2007350,2074169,2067289,2573124,2661378,2577880,3325265,2160582,2073287,2547248,2176059,2441913,2656826,2547538,2247188,2448891,2509515,2332164,2582158,2366166,2502989,2135983,2351344,2311160,2329997,3038780,2874287,2319937,2073300,2449972,2085326,2143428,2149090,2262440,2369485,2505630,4254984,2492666,2262432,2240764,2457031,2393904,2196220,2542838,2254917,2362349,2410445,2574922,2282535,1994377,1953079,2097925,2153288,1973054,2037420,1891032,2198269,1873157,1897412,2010256,2562538,2558437,3755988,2085451,1819375,1938106,2146093,1909069,1953210,1943325,1985395,2038658,2250314,1896123,2007651,1985814,2298601,2200270,1987353,1868824,2183679,2038593,1939845,1919512,1847874,1809386,1872272,1952647,2131121,2073951,2328284,5995685
25124368,12508587,12904026,13570806,13028728,13728447,14351444,13525385,12935837,12820465,14514990,12917032,14676382,14217263,14271228,14929740,15108010,14423149,13544672,11737780,11779516,11569081,11999149,12286247,12250717,12745435,12713381,11221446,11039131,11595598,12214013,11931992,12366384,12324033,11628800,11288705,11398962,11797843,12041185,12395978,11366199,11383600,11692024,12195866,12498876,12724554,12884631,12601411,13979388,14080718,11484682,11064024,11094515,11806169,11862808,12118266,12169915,12219465,12418109,12500302,12393419,13029527,12435417,14544520,13760810,14020644,14368481,15118859,14054533,14392618,13567120,14226127,13874734,13594275,13676184,12220670,12516798,14361815,13019565,14091204,15204724,12016657,12764270,15583500,14213824,13544740,13822880,13343265,14685726,14132307,13582811,12521822,10805502,13533849,13072850,12352911,12684353,13212062,12832620,21128056
226885428,114666691,110494918,125672253,128187379,117215240,126330864,124961497,125471839,128310407,121074231,120064147,119855656,114719690,113573341,113339321,102538346,108477328,111080364,107269122,115325188,116874132,121564728,123658184,129531087,136830308,129449226,107824888,116333327,118960033,116523487,109046459,117021689,116100973,117166662,115451943,113672713,113909056,111862643,116239361,113591885,102756133,111963747,113228473,110608536,115961669,107222247,114783172,112940978,115106687,112998093,114134604,113133892,114400827,113242584,116735920,114615169,116202084,114685910,113620058,116299784,125719863,112120414,119707778,115566750,112619131,111107407,125929342,156715352,127631457,131974637,131583478,124956436,136722405,137372711,126066529,111662196,110788188,104314192,113057752,109154024,124623387,117620130,126111013,114141071,118493824,117326991,106259660,115973490,110669509,110214860,106292842,112689659,110988080,99006951,106651307,116197092,114817711,121380232,114671778
85741563,43230652,43102524,44744438,45904252,45022550,44385189,44468159,47388197,43637234,44904431,44541892,43872689,45471984,45797208,45096216,44571906,45863086,48889432,43990074,44432950,44780611,44864406,42583873,43456525,53441685,43023719,43454863,43314287,43463753,44399848,45942366,47152901,47507271,47758488,46792599,47498947,47025086,47853527,42204109,47549075,48930788,50433782,49429001,48622204,45773207,45586568,45097306,44565117,41473587,42868217,46569422,50238098,48257101,48118731,47976081,48263180,45718526,47482153,47718284,49595662,48631285,47907014,47833652,47779538,49364822,50145850,50195006,48982941,47472410,45445231,44939836,44914442,45553049,45162396,44830194,44469494,46345946,46234773,46724209,47253235,49744112,46560877,47699610,48697846,50300170,49546333,46438378,56675263,48226620,48740715,44625287,45313632,50294716,47244445,44634992,45864882,45222933,44935485,45459495
1139436991,515398638,580486012,742164001,458430433,440841911,443875954,448856794,454924843,461736874,458270214,430762840,473371133,450253984,415682132,417087521,447854631,428871573,431146396,434883153,429179071,460797528,432556281,439622523,435221991,439720141,430609218,428046261,435628885,438557403,428683140,438424284,457321524,411221064,417116580,424373983,453950529,407779057,418797536,422981685,447549030,410502612,418384267,428608331,421685647,426796492,426113045,463322081,435358274,434427698,425395963,436996558,450850507,460738769,446718196,422254704,414589534,442633526,472562498,425535531,444837295,431666758,442884337,459739068,528440665,619745613,611183453,554512405,506978760,605653930,517352299,432673966,473958081,431368623,418915060,456114395,503499048,443026739,428354138,426980307,468049784,499036116,452910209,467466819,424360904,446839165,431476023,432062851,431703469,453691328,476601513,521072259,466024197,484301259,436411794,490838091,454676797,472634490,439329261,438613453
225518576,107405781,113379517,129864839,111344894,109748109,109247916,116755538,105996929,119833671,115504695,130467278,121130819,128346658,110511317,115353344,111578715,137567099,133203360,115857316,111549472,113529679,115857072,113825785,114994043,112642831,122110445,133876130,122408860,116914851,119853301,106878207,112601916,115210156,105879290,111482460,115215728,110961382,141373760,106331960,115347371,114995639,112113308,134375477,141026852,129599298,111821283,111077855,111811041,136490237,115243036,110662785,113532379,116956416,118132417,121677278,121217385,114547618,121375171,119825911,126392616,123614093,128378327,106718221,113925572,118128261,131478802,135952097,116362080,110011158,114241489,115144982,111100642,109939655,110744042,132683868,131622609,121377609,114318558,115690030,107359825,104854567,109379315,112183914,112436999,110994311,131071294,135872451,127448716,113704949,114984066,115090314,110201437,122493678,110790932,139967094,98095529,104595497,117365815,107080879
17977366,9308208,9252204,8641925,8728234,9197913,9772440,8834677,9764017,8756997,8841894,9527181,9527095,9517611,9296478,9801641,10428415,10185040,9787211,10082575,9645394,10053652,9677249,10192267,9692684,9685783,9001306,9652182,9317717,10003191,9556283,9388127,9891509,9522991,9292998,9382237,15033631,9294776,9749918,9323955,9103585,9264471,8979496,9314366,9090107,9879418,8821968,9904313,10557150,14786127,13603332,10544552,10897863,10075493,10317842,15011607,14648462,11115041,11545133,10785416,9931289,9686192,17389774,11452318,15350044,16444809,37749808,11797128,15991039,42139382,41720094,24275916,57843053,49509452,38383826,13393408,13197332,22720560,16022817,13506255,12403920,12709126,14158239,13371217,18977254,19292422,12746978,19305288,10939896,11722555,11114725,11549283,11887448,14921280,14972069,14095388,11452605,12534183,11683455,11542484
